time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:48:40.443741-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:27Z,52634498000,3702714368
2026-08-06T12:48:40.443741-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:40.443741-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:26Z,66695437000,1099919360
2026-08-06T12:48:40.443741-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:30Z,14961491000,122212352
2026-08-06T12:48:41.443677-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:27Z,52634498000,3702714368
2026-08-06T12:48:41.443677-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:41.443677-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:26Z,66695437000,1099919360
2026-08-06T12:48:41.443677-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:30Z,14961491000,122212352
2026-08-06T12:48:42.443227-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:27Z,52634498000,3702714368
2026-08-06T12:48:42.443227-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:42.443227-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:42.443227-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:30Z,14961491000,122212352
2026-08-06T12:48:43.443762-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:27Z,52634498000,3702714368
2026-08-06T12:48:43.443762-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:43.443762-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:43.443762-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:30Z,14961491000,122212352
2026-08-06T12:48:44.443769-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:44.443769-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:27Z,52634498000,3702714368
2026-08-06T12:48:44.443769-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:44.443769-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:30Z,14961491000,122212352
2026-08-06T12:48:45.44375-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:45.44375-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:30Z,14961491000,122212352
2026-08-06T12:48:45.44375-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:27Z,52634498000,3702714368
2026-08-06T12:48:45.44375-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:46.443462-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:27Z,52634498000,3702714368
2026-08-06T12:48:46.443462-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:46.443462-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:46.443462-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:30Z,14961491000,122212352
2026-08-06T12:48:47.442806-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:47.442806-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:30Z,14961491000,122212352
2026-08-06T12:48:47.442806-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:47.442806-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:27Z,52634498000,3702714368
2026-08-06T12:48:48.443803-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:48:48.443803-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:48.443803-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:48.443803-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:30Z,14961491000,122212352
2026-08-06T12:48:49.44336-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:48:49.44336-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:49.44336-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:49.44336-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:48:50.443859-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:48:50.443859-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:50.443859-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:50.443859-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:48:51.443844-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:48:51.443844-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:51.443844-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:51.443844-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:48:52.44392-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:52.44392-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:48:52.44392-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:52.44392-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:48:53.443512-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:53.443512-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:48:53.443512-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:48:53.443512-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:54.443945-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:48:54.443945-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:36Z,29376897000,120524800
2026-08-06T12:48:54.443945-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:54.443945-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:48:55.443541-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:42Z,78694744000,598450176
2026-08-06T12:48:55.443541-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:48:55.443541-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:48:55.443541-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:54Z,36051123000,111702016
2026-08-06T12:48:56.443001-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:55Z,79642705000,598605824
2026-08-06T12:48:56.443001-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:48:56.443001-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:48:56.443001-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:54Z,36051123000,111702016
2026-08-06T12:48:57.443896-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:48:57.443896-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:54Z,36051123000,111702016
2026-08-06T12:48:57.443896-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:55Z,79642705000,598605824
2026-08-06T12:48:57.443896-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:48:58.443828-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:48:58.443828-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:54Z,36051123000,111702016
2026-08-06T12:48:58.443828-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:55Z,79642705000,598605824
2026-08-06T12:48:58.443828-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:48:59.44318-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:48:59.44318-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:54Z,36051123000,111702016
2026-08-06T12:48:59.44318-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:55Z,79642705000,598605824
2026-08-06T12:48:59.44318-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:49:00.443353-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:55Z,79642705000,598605824
2026-08-06T12:49:00.443353-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:49:00.443353-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:49:00.443353-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:54Z,36051123000,111702016
2026-08-06T12:49:01.443998-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:49:01.443998-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:54Z,36051123000,111702016
2026-08-06T12:49:01.443998-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:55Z,79642705000,598605824
2026-08-06T12:49:01.443998-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:49:02.444112-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:49:02.444112-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:54Z,36051123000,111702016
2026-08-06T12:49:02.444112-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:55Z,79642705000,598605824
2026-08-06T12:49:02.444112-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:49:03.443987-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:49:03.443987-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:54Z,36051123000,111702016
2026-08-06T12:49:03.443987-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:55Z,79642705000,598605824
2026-08-06T12:49:03.443987-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:49:04.444118-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:48:47Z,61491963000,3680370688
2026-08-06T12:49:04.444118-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:48:54Z,36051123000,111702016
2026-08-06T12:49:04.444118-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:55Z,79642705000,598605824
2026-08-06T12:49:04.444118-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:49:05.44394-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:49:05Z,63611233000,3370856448
2026-08-06T12:49:05.44394-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:49:04Z,36072026000,111730688
2026-08-06T12:49:05.44394-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:49:05.44394-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:55Z,79642705000,598605824
2026-08-06T12:49:06.443053-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:49:05Z,63611233000,3370856448
2026-08-06T12:49:06.443053-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:49:04Z,36072026000,111730688
2026-08-06T12:49:06.443053-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:55Z,79642705000,598605824
2026-08-06T12:49:06.443053-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:48:48Z,26339860000,115744768
2026-08-06T12:49:07.444073-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:49:05Z,63611233000,3370856448
2026-08-06T12:49:07.444073-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:49:04Z,36072026000,111730688
2026-08-06T12:49:07.444073-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:48:55Z,79642705000,598605824
2026-08-06T12:49:07.444073-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:49:06Z,26350193000,115785728
2026-08-06T12:49:08.443235-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:49:05Z,63611233000,3370856448
2026-08-06T12:49:08.443235-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:49:04Z,36072026000,111730688
2026-08-06T12:49:08.443235-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:49:07Z,80000085000,471306240
2026-08-06T12:49:08.443235-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:49:06Z,26350193000,115785728
2026-08-06T12:49:09.444094-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:49:05Z,63611233000,3370856448
2026-08-06T12:49:09.444094-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:49:04Z,36072026000,111730688
2026-08-06T12:49:09.444094-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:49:07Z,80000085000,471306240
2026-08-06T12:49:09.444094-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:49:06Z,26350193000,115785728
2026-08-06T12:49:10.444158-05:00,job,raycluster-historyserver-cpu-worker-m4smw,ray-worker,2026-08-06T17:49:07Z,80000085000,471306240
2026-08-06T12:49:10.444158-05:00,job,raycluster-historyserver-cpu-worker-m4smw,collector,2026-08-06T17:49:06Z,26350193000,115785728
2026-08-06T12:49:10.444158-05:00,job,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:49:05Z,63611233000,3370856448
2026-08-06T12:49:10.444158-05:00,job,raycluster-historyserver-head-8f76s,collector,2026-08-06T17:49:04Z,36072026000,111730688
2026-08-06T12:49:11.444076-05:00,flush,raycluster-historyserver-head-8f76s,ray-head,2026-08-06T17:49:05Z,63611233000,3370856448
2026-08-06T12:49:15.444202-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:15Z,196133000,31416320
2026-08-06T12:49:16.444182-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:16Z,631848000,72933376
2026-08-06T12:49:17.444171-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:17Z,1327110000,421736448
2026-08-06T12:49:18.443415-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:18Z,2385630000,520282112
2026-08-06T12:49:19.444202-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:19Z,3390727000,521289728
2026-08-06T12:49:20.444218-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:20Z,4397707000,522362880
2026-08-06T12:49:21.444021-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:21Z,5400336000,550907904
2026-08-06T12:49:22.445449-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:22Z,6406359000,602734592
2026-08-06T12:49:23.44326-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:23Z,7875706000,628895744
2026-08-06T12:49:24.44352-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:24Z,8878940000,629633024
2026-08-06T12:49:25.444268-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:25Z,9886250000,630554624
2026-08-06T12:49:26.444264-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:26Z,10890458000,631599104
2026-08-06T12:49:27.444365-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,11894891000,668864512
2026-08-06T12:49:28.443357-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:29.444373-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:30.443997-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:31.444346-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:32.444347-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:33.444038-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:34.443453-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:35.444547-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:36.444332-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:37.444509-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:38.444683-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:39.444388-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:40.443753-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:41.444518-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:42.444413-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:43.446424-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:44.443874-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:27Z,12090861000,679964672
2026-08-06T12:49:45.444645-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:46.444547-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:47.444735-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:48.448084-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:49.444022-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:50.444057-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:51.444564-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:52.44367-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:53.444635-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:54.444217-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:55.443818-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:56.443673-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:57.444645-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:58.443842-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:44Z,32759300000,1492062208
2026-08-06T12:49:59.44469-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:58Z,47637831000,1829859328
2026-08-06T12:50:00.444823-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:58Z,47637831000,1829859328
2026-08-06T12:50:01.444703-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:58Z,47637831000,1829859328
2026-08-06T12:50:02.44442-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:58Z,47637831000,1829859328
2026-08-06T12:50:03.444152-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:58Z,47637831000,1829859328
2026-08-06T12:50:04.445335-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:58Z,47637831000,1829859328
2026-08-06T12:50:05.444922-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:58Z,47637831000,1829859328
2026-08-06T12:50:06.444767-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:58Z,47637831000,1829859328
2026-08-06T12:50:07.444014-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:58Z,47637831000,1829859328
2026-08-06T12:50:08.444066-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:49:58Z,47637831000,1829859328
2026-08-06T12:50:09.444094-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:08Z,59997411000,2060955648
2026-08-06T12:50:10.447436-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:08Z,59997411000,2060955648
2026-08-06T12:50:11.444137-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:08Z,59997411000,2060955648
2026-08-06T12:50:12.44484-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:08Z,59997411000,2060955648
2026-08-06T12:50:13.444836-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:08Z,59997411000,2060955648
2026-08-06T12:50:14.444841-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:08Z,59997411000,2060955648
2026-08-06T12:50:15.444857-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:08Z,59997411000,2060955648
2026-08-06T12:50:16.444941-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:08Z,59997411000,2060955648
2026-08-06T12:50:17.444923-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:08Z,59997411000,2060955648
2026-08-06T12:50:18.444641-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:08Z,59997411000,2060955648
2026-08-06T12:50:19.444915-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:08Z,59997411000,2060955648
2026-08-06T12:50:20.444268-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:08Z,59997411000,2060955648
2026-08-06T12:50:21.444222-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:20Z,74114364000,1719902208
